166,134,4,6
142,99,5,6
160,97,3,6
165,133,4,6
146,104,5,6
158,97,3,6
163,135,4,6
141,99,5,6
158,98,3,6
162,135,4,6
145,101,5,6
161,99,3,6
164,136,4,6
144,102,5,6
158,96,3,6
165,137,4,6
144,100,5,6
159,101,3,6
163,135,4,6
143,102,5,6
159,98,3,6
164,134,4,6
142,99,5,6
162,98,3,6
163,133,4,6
142,99,5,6
157,100,3,6
162,133,4,6
141,101,5,6
158,96,3,6
166,137,4,6
146,97,5,6
163,99,3,6
164,133,4,6
143,101,5,6
158,97,3,6
163,134,4,6
144,100,5,6
158,97,3,6
164,133,4,6
142,101,5,6
158,96,3,6
163,134,4,6
143,101,5,6
158,98,3,6
163,133,4,6
143,99,5,6
157,96,3,6
162,135,4,6
144,101,5,6
159,98,3,6
165,135,4,6
142,99,5,6
157,98,3,6
163,136,4,6
143,99,5,6
158,97,3,6
164,135,4,6
142,102,5,6
157,99,3,6
162,136,4,6
144,101,5,6
156,98,3,6
163,136,4,6
144,98,5,6
159,100,3,6
163,134,4,6
139,100,5,6
162,97,3,6
165,134,4,6
144,100,5,6
162,99,3,6
163,135,4,6
142,101,5,6
159,98,3,6
162,135,4,6
145,99,5,6
156,97,3,6
164,133,4,6
143,101,5,6
160,96,3,6
165,134,4,6
144,101,5,6
158,99,3,6
165,133,4,6
144,102,5,6
158,99,3,6
162,135,4,6
141,100,5,6
158,99,3,6
168,134,4,6
140,100,5,6
156,97,3,6
164,135,4,6
141,102,5,6
159,100,3,6
163,135,4,6
143,101,5,6
157,97,3,6
163,136,4,6
145,99,5,6
158,98,3,6
163,134,4,6
144,101,5,6
159,95,3,6
165,134,4,6
141,100,5,6
161,97,3,6
165,134,4,6
144,102,5,6
157,96,3,6
164,135,4,6
146,102,5,6
158,100,3,6
164,138,4,6
143,99,5,6
160,99,3,6
165,134,4,6
141,99,5,6
160,97,3,6
163,131,4,6
143,100,5,6
159,99,3,6
162,134,4,6
144,100,5,6
158,94,3,6
165,136,4,6
145,103,5,6
156,99,3,6
164,136,4,6
143,100,5,6
160,97,3,6
164,135,4,6
144,99,5,6
159,100,3,6
164,132,4,6
141,100,5,6
157,98,3,6
162,132,4,6
143,101,5,6
159,98,3,6
164,133,4,6
145,100,5,6
161,96,3,6
163,133,4,6
143,102,5,6
159,98,3,6
168,134,4,6
143,99,5,6
157,99,3,6
162,134,4,6
140,102,5,6
160,98,3,6
165,135,4,6
144,102,5,6
156,100,3,6
161,134,4,6
141,100,5,6
159,96,3,6
163,134,4,6
144,101,5,6
158,100,3,6
162,135,4,6
141,102,5,6
159,99,3,6
163,133,4,6
143,100,5,6
158,96,3,6
162,135,4,6
143,100,5,6
158,99,3,6
165,135,4,6
144,99,5,6
158,97,3,6
160,134,4,6
143,103,5,6
159,97,3,6
161,135,4,6
144,101,5,6
160,97,3,6
164,132,4,6
145,101,5,6
157,100,3,6
167,135,4,6
141,99,5,6
157,97,3,6
163,134,4,6
143,101,5,6
159,98,3,6
164,136,4,6
145,100,5,6
159,98,3,6
165,135,4,6
143,98,5,6
158,97,3,6
162,134,4,6
142,101,5,6
158,97,3,6
164,134,4,6
144,101,5,6
157,95,3,6
165,133,4,6
144,100,5,6
158,99,3,6
161,137,4,6
142,101,5,6
158,98,3,6
163,136,4,6
141,98,5,6
158,98,3,6
164,134,4,6
142,99,5,6
158,98,3,6
161,134,4,6
142,101,5,6
159,99,3,6
162,134,4,6
142,102,5,6
158,97,3,6
164,136,4,6
141,100,5,6
157,99,3,6
165,135,4,6
143,101,5,6
159,99,3,6
165,138,4,6
143,100,5,6
158,99,3,6
162,137,4,6
143,101,5,6
160,100,3,6
163,134,4,6
141,100,5,6
158,100,3,6
166,135,4,6
143,101,5,6
160,101,3,6
164,136,4,6
144,100,5,6
157,98,3,6
165,136,4,6
142,102,5,6
159,98,3,6
164,132,4,6
146,98,5,6
156,99,3,6
164,133,4,6
142,100,5,6
160,97,3,6
164,134,4,6
142,100,5,6
158,97,3,6
164,134,4,6
144,100,5,6
159,98,3,6
165,135,4,6
143,99,5,6
159,97,3,6
164,135,4,6
141,100,5,6
160,99,3,6
164,132,4,6
143,98,5,6
156,98,3,6
165,134,4,6
145,98,5,6
159,99,3,6
165,137,4,6
142,101,5,6
160,97,3,6
164,135,4,6
145,100,5,6
158,98,3,6
164,134,4,6
143,102,5,6
154,96,3,6
162,134,4,6
143,102,5,6
160,98,3,6
163,133,4,6
143,101,5,6
160,98,3,6
162,134,4,6
145,100,5,6
159,98,3,6
165,136,4,6
144,102,5,6
155,98,3,6
165,134,4,6
144,101,5,6
162,95,3,6
160,134,4,6
143,103,5,6
158,98,3,6
164,135,4,6
142,98,5,6
157,98,3,6
164,133,4,6
144,99,5,6
157,98,3,6
161,133,4,6
147,101,5,6
157,98,3,6
165,133,4,6
142,101,5,6
161,98,3,6
164,132,4,6
144,100,5,6
158,97,3,6
166,137,4,6
142,99,5,6
158,96,3,6
161,134,4,6
142,99,5,6
160,96,3,6
163,134,4,6
144,100,5,6
159,99,3,6
165,134,4,6
145,101,5,6
161,98,3,6
163,134,4,6
141,100,5,6
155,98,3,6
162,135,4,6
142,101,5,6
160,100,3,6
161,136,4,6
141,100,5,6
158,97,3,6
163,135,4,6
142,99,5,6
158,97,3,6
165,137,4,6
142,102,5,6
160,98,3,6
167,132,4,6
143,103,5,6
160,98,3,6
164,135,4,6
144,100,5,6
159,99,3,6
165,135,4,6
145,100,5,6
160,98,3,6
164,136,4,6
142,100,5,6
158,98,3,6
162,136,4,6
142,102,5,6
157,100,3,6
163,136,4,6
142,96,5,6
156,96,3,6
163,134,4,6
145,100,5,6
157,99,3,6
162,134,4,6
142,100,5,6
159,97,3,6
162,134,4,6
143,98,5,6
159,98,3,6
161,131,4,6
143,100,5,6
159,96,3,6
164,131,4,6
145,101,5,6
156,98,3,6
163,133,4,6
141,100,5,6
157,100,3,6
164,137,4,6
144,99,5,6
159,95,3,6
164,132,4,6
144,100,5,6
160,98,3,6
162,134,4,6
141,101,5,6
160,100,3,6
162,134,4,6
143,101,5,6
156,100,3,6
164,134,4,6
144,99,5,6
161,99,3,6
163,134,4,6
142,99,5,6
158,95,3,6
164,137,4,6
144,98,5,6
159,97,3,6
162,133,4,6
143,100,5,6
157,97,3,6
163,134,4,6
146,101,5,6
158,96,3,6
163,133,4,6
142,103,5,6
157,99,3,6
160,134,4,6
142,102,5,6
158,98,3,6
162,134,4,6
143,99,5,6
157,97,3,6
164,133,4,6
143,99,5,6
158,97,3,6
164,132,4,6
141,99,5,6
158,98,3,6
165,136,4,6
142,102,5,6
159,98,3,6
160,136,4,6
142,100,5,6
157,98,3,6
163,135,4,6
146,100,5,6
157,99,3,6
161,132,4,6
143,99,5,6
157,97,3,6
165,136,4,6
143,101,5,6
158,97,3,6
164,136,4,6
143,100,5,6
160,95,3,6
167,136,4,6
145,101,5,6
159,98,3,6
163,133,4,6
143,100,5,6
159,97,3,6
163,134,4,6
145,101,5,6
157,98,3,6
166,135,4,6
142,101,5,6
157,100,3,6
165,133,4,6
144,100,5,6
160,96,3,6
164,136,4,6
145,99,5,6
160,101,3,6
163,135,4,6
144,101,5,6
157,96,3,6
162,133,4,6
141,101,5,6
157,99,3,6
163,133,4,6
146,98,5,6
162,100,3,6
164,135,4,6
145,104,5,6
158,96,3,6
164,134,4,6
144,101,5,6
156,99,3,6
163,133,4,6
141,101,5,6
161,98,3,6
163,133,4,6
143,98,5,6
159,98,3,6
166,134,4,6
143,101,5,6
160,99,3,6
162,133,4,6
144,103,5,6
160,97,3,6
164,134,4,6
141,104,5,6
157,98,3,6
165,133,4,6
139,99,5,6
157,99,3,6
165,137,4,6
142,103,5,6
160,99,3,6
165,134,4,6
139,101,5,6
158,98,3,6
164,133,4,6
144,99,5,6
159,99,3,6
164,134,4,6
144,100,5,6
159,98,3,6
164,136,4,6
143,100,5,6
157,99,3,6
162,133,4,6
142,102,5,6
159,100,3,6
160,132,4,6
143,100,5,6
157,99,3,6
165,137,4,6
142,100,5,6
158,99,3,6
163,133,4,6
143,99,5,6
157,99,3,6
164,134,4,6
143,100,5,6
157,97,3,6
166,133,4,6
144,100,5,6
160,100,3,6
163,135,4,6
144,98,5,6
159,98,3,6
166,134,4,6
144,103,5,6
160,100,3,6
164,135,4,6
142,99,5,6
158,97,3,6
163,130,4,6
146,100,5,6
160,100,3,6
165,136,4,6
140,100,5,6
159,97,3,6
162,133,4,6
144,99,5,6
158,95,3,6
165,135,4,6
143,101,5,6
157,98,3,6
162,136,4,6
143,101,5,6
159,98,3,6
164,135,4,6
141,101,5,6
159,98,3,6
164,134,4,6
141,99,5,6
159,98,3,6
161,137,4,6
143,101,5,6
158,99,3,6
162,133,4,6
141,100,5,6
156,100,3,6
165,131,4,6
141,102,5,6
158,96,3,6
165,135,4,6
142,101,5,6
158,95,3,6
162,135,4,6
142,100,5,6
158,98,3,6
164,135,4,6
143,100,5,6
160,97,3,6
164,134,4,6
143,101,5,6
160,96,3,6
165,132,4,6
143,101,5,6
159,98,3,6
163,135,4,6
145,100,5,6
158,95,3,6
167,134,4,6
144,100,5,6
160,99,3,6
163,133,4,6
144,98,5,6
160,97,3,6
165,132,4,6
143,101,5,6
159,98,3,6
164,131,4,6
142,98,5,6
156,98,3,6
165,136,4,6
142,101,5,6
156,97,3,6
163,132,4,6
145,98,5,6
158,98,3,6
164,131,4,6
142,101,5,6
158,100,3,6
163,134,4,6
145,99,5,6
158,99,3,6
164,135,4,6
143,101,5,6
159,97,3,6
165,134,4,6
143,100,5,6
158,95,3,6
163,134,4,6
143,99,5,6
160,98,3,6
163,134,4,6
144,101,5,6
158,99,3,6
162,133,4,6
144,101,5,6
160,102,3,6
162,136,4,6
144,101,5,6
159,96,3,6
161,131,4,6
142,100,5,6
159,97,3,6
161,136,4,6
143,100,5,6
158,97,3,6
159,135,4,6
141,99,5,6
160,95,3,6
166,137,4,6
144,101,5,6
155,99,3,6
163,134,4,6
144,99,5,6
159,98,3,6
164,138,4,6
141,103,5,6
156,98,3,6
164,133,4,6
143,100,5,6
157,99,3,6
164,135,4,6
143,100,5,6
160,98,3,6
166,136,4,6
142,103,5,6
160,98,3,6
164,133,4,6
145,101,5,6
159,97,3,6
165,136,4,6
141,102,5,6
157,100,3,6
164,135,4,6
142,98,5,6
160,98,3,6
163,137,4,6
144,100,5,6
158,99,3,6
167,133,4,6
142,101,5,6
159,98,3,6
162,133,4,6
143,101,5,6
159,98,3,6
162,137,4,6
145,101,5,6
159,97,3,6
164,133,4,6
145,99,5,6
157,96,3,6
161,134,4,6
144,102,5,6
159,97,3,6
163,133,4,6
143,98,5,6
162,97,3,6
163,135,4,6
144,102,5,6
159,98,3,6
164,133,4,6
143,99,5,6
160,99,3,6
162,135,4,6
144,100,5,6
158,96,3,6
162,133,4,6
142,102,5,6
158,97,3,6
163,134,4,6
145,100,5,6
156,96,3,6
164,136,4,6
145,99,5,6
158,99,3,6
164,135,4,6
144,98,5,6
158,98,3,6
164,134,4,6
143,100,5,6
160,100,3,6
164,133,4,6
143,101,5,6
158,101,3,6
162,132,4,6
144,99,5,6
158,97,3,6
163,133,4,6
144,99,5,6
156,98,3,6
165,133,4,6
144,101,5,6
159,96,3,6
165,137,4,6
142,102,5,6
158,99,3,6
162,133,4,6
143,101,5,6
160,99,3,6
164,133,4,6
144,98,5,6
157,98,3,6
163,132,4,6
143,100,5,6
160,98,3,6
161,133,4,6
141,99,5,6
157,96,3,6
164,133,4,6
140,102,5,6
158,99,3,6
165,133,4,6
141,100,5,6
157,100,3,6
164,132,4,6
146,101,5,6
159,97,3,6
162,134,4,6
144,100,5,6
159,98,3,6
165,133,4,6
142,103,5,6
156,98,3,6
164,132,4,6
142,99,5,6
157,100,3,6
163,135,4,6
142,101,5,6
160,99,3,6
162,133,4,6
142,98,5,6
159,97,3,6
164,134,4,6
143,105,5,6
158,99,3,6
165,133,4,6
144,102,5,6
157,97,3,6
162,134,4,6
145,99,5,6
159,99,3,6
163,134,4,6
145,101,5,6
159,97,3,6
164,136,4,6
141,104,5,6
161,97,3,6
161,135,4,6
141,99,5,6
160,99,3,6
165,135,4,6
140,97,5,6
160,98,3,6
165,133,4,6
143,101,5,6
159,99,3,6
166,132,4,6
144,100,5,6
158,99,3,6
162,135,4,6
144,103,5,6
158,96,3,6
165,136,4,6
143,101,5,6
157,96,3,6
162,132,4,6
145,99,5,6
161,97,3,6
165,132,4,6
143,99,5,6
159,99,3,6
163,135,4,6
146,101,5,6
160,99,3,6
165,134,4,6
144,101,5,6
160,96,3,6
162,134,4,6
144,102,5,6
158,99,3,6
164,135,4,6
145,99,5,6
159,95,3,6
162,134,4,6
144,98,5,6
160,97,3,6
166,133,4,6
144,100,5,6
160,99,3,6
164,134,4,6
142,104,5,6
160,96,3,6
162,134,4,6
143,102,5,6
156,96,3,6
161,134,4,6
141,101,5,6
158,97,3,6
164,136,4,6
142,100,5,6
157,97,3,6
165,134,4,6
146,98,5,6
156,97,3,6
166,134,4,6
143,100,5,6
157,99,3,6
162,135,4,6
143,99,5,6
159,95,3,6
165,135,4,6
141,101,5,6
160,99,3,6
167,133,4,6
144,99,5,6
158,99,3,6
164,136,4,6
143,101,5,6
159,97,3,6
166,132,4,6
142,101,5,6
159,99,3,6
163,135,4,6
142,100,5,6
159,99,3,6
164,135,4,6
145,98,5,6
159,99,3,6
165,135,4,6
143,100,5,6
159,98,3,6
166,137,4,6
146,102,5,6
158,97,3,6
163,135,4,6
144,98,5,6
156,97,3,6
161,135,4,6
140,100,5,6
158,97,3,6
162,133,4,6
142,103,5,6
158,98,3,6
162,136,4,6
142,103,5,6
159,97,3,6
162,135,4,6
143,103,5,6
156,100,3,6
163,136,4,6
144,100,5,6
157,96,3,6
165,134,4,6
139,101,5,6
155,100,3,6
162,133,4,6
143,100,5,6
158,97,3,6
166,135,4,6
143,98,5,6
157,98,3,6
163,134,4,6
140,100,5,6
159,97,3,6
166,134,4,6
143,98,5,6
157,98,3,6
166,134,4,6
143,100,5,6
160,97,3,6
164,133,4,6
142,100,5,6
158,98,3,6
165,135,4,6
145,99,5,6
158,96,3,6
163,136,4,6
142,99,5,6
159,99,3,6
160,135,4,6
143,102,5,6
157,96,3,6
165,135,4,6
143,101,5,6
158,96,3,6
165,135,4,6
144,100,5,6
160,99,3,6
163,134,4,6
143,100,5,6
157,98,3,6
165,134,4,6
141,100,5,6
161,97,3,6
164,134,4,6
146,99,5,6
160,101,3,6
164,136,4,6
142,100,5,6
157,97,3,6
162,134,4,6
140,101,5,6
157,99,3,6
166,134,4,6
141,104,5,6
161,100,3,6
164,136,4,6
144,98,5,6
159,99,3,6
165,134,4,6
142,101,5,6
157,96,3,6
164,133,4,6
142,99,5,6
161,99,3,6
164,132,4,6
143,100,5,6
159,99,3,6
164,135,4,6
143,99,5,6
161,98,3,6
162,135,4,6
143,99,5,6
158,102,3,6
164,135,4,6
142,98,5,6
158,99,3,6
164,134,4,6
143,100,5,6
156,99,3,6
165,133,4,6
141,99,5,6
160,97,3,6
163,135,4,6
142,102,5,6
160,97,3,6
163,133,4,6
141,100,5,6
158,97,3,6
166,133,4,6
144,102,5,6
157,98,3,6
164,135,4,6
144,102,5,6
156,97,3,6
165,136,4,6
143,101,5,6
157,99,3,6
162,136,4,6
144,101,5,6
158,99,3,6
163,134,4,6
143,101,5,6
157,99,3,6
165,134,4,6
141,101,5,6
160,97,3,6
164,135,4,6
146,102,5,6
159,99,3,6
163,134,4,6
143,100,5,6
158,96,3,6
162,134,4,6
144,102,5,6
159,100,3,6
163,133,4,6
144,102,5,6
158,97,3,6
163,132,4,6
145,100,5,6
159,100,3,6
162,134,4,6
142,100,5,6
158,97,3,6
164,134,4,6
143,102,5,6
157,97,3,6
162,133,4,6
145,100,5,6
160,99,3,6
163,134,4,6
143,101,5,6
156,94,3,6
163,133,4,6
141,101,5,6
159,97,3,6
162,134,4,6
144,100,5,6
157,96,3,6
163,134,4,6
141,102,5,6
162,99,3,6
162,135,4,6
143,101,5,6
157,98,3,6
159,135,4,6
143,100,5,6
158,101,3,6
164,133,4,6
143,101,5,6
158,97,3,6
164,136,4,6
145,99,5,6
159,98,3,6
164,135,4,6
142,101,5,6
158,99,3,6
166,134,4,6
142,102,5,6
157,98,3,6
164,134,4,6
144,101,5,6
157,99,3,6
163,135,4,6
142,101,5,6
160,98,3,6
164,134,4,6
143,100,5,6
159,98,3,6
163,134,4,6
142,100,5,6
158,98,3,6
165,134,4,6
143,101,5,6
159,99,3,6
165,135,4,6
140,102,5,6
159,99,3,6
162,133,4,6
141,103,5,6
162,98,3,6
164,133,4,6
143,98,5,6
160,98,3,6
162,134,4,6
143,98,5,6
160,98,3,6
164,137,4,6
146,101,5,6
159,96,3,6
165,133,4,6
141,102,5,6
158,97,3,6
165,133,4,6
141,101,5,6
158,97,3,6
163,134,4,6
142,101,5,6
159,97,3,6
165,136,4,6
141,104,5,6
158,98,3,6
166,134,4,6
145,100,5,6
157,97,3,6
163,134,4,6
143,100,5,6
159,96,3,6
166,132,4,6
141,101,5,6
157,98,3,6
164,134,4,6
143,99,5,6
158,96,3,6
167,134,4,6
142,101,5,6
159,98,3,6
164,134,4,6
144,104,5,6
158,98,3,6
165,136,4,6
143,99,5,6
158,97,3,6
162,137,4,6
144,100,5,6
159,98,3,6
162,135,4,6
142,102,5,6
157,94,3,6
161,135,4,6
143,100,5,6
159,99,3,6
162,136,4,6
142,101,5,6
156,100,3,6
163,133,4,6
144,100,5,6
156,98,3,6
164,134,4,6
144,102,5,6
159,100,3,6
165,136,4,6
142,100,5,6
157,98,3,6
162,133,4,6
142,101,5,6
159,99,3,6
165,134,4,6
143,100,5,6
158,101,3,6
162,133,4,6
143,100,5,6
157,98,3,6
165,134,4,6
141,98,5,6
159,97,3,6
163,132,4,6
143,102,5,6
156,96,3,6
164,133,4,6
141,100,5,6
160,97,3,6
165,137,4,6
144,100,5,6
161,97,3,6
162,136,4,6
143,102,5,6
157,97,3,6
164,133,4,6
140,100,5,6
159,99,3,6
164,135,4,6
143,102,5,6
159,98,3,6
164,134,4,6
143,98,5,6
160,99,3,6
166,136,4,6
141,102,5,6
156,98,3,6
166,137,4,6
142,100,5,6
158,96,3,6
163,133,4,6
141,101,5,6
157,99,3,6
164,131,4,6
145,101,5,6
157,98,3,6
164,137,4,6
144,101,5,6
156,98,3,6
164,131,4,6
146,102,5,6
159,101,3,6
165,134,4,6
142,102,5,6
158,97,3,6
165,134,4,6
143,101,5,6
156,100,3,6
165,136,4,6
144,100,5,6
159,97,3,6
164,137,4,6
142,100,5,6
159,98,3,6
164,136,4,6
142,101,5,6
155,96,3,6
163,135,4,6
142,100,5,6
158,98,3,6
162,135,4,6
144,100,5,6
157,100,3,6
166,134,4,6
143,98,5,6
158,98,3,6
165,132,4,6
141,100,5,6
157,97,3,6
163,135,4,6
144,100,5,6
157,98,3,6
165,135,4,6
144,101,5,6
156,97,3,6
161,133,4,6
145,100,5,6
159,97,3,6
165,136,4,6
142,100,5,6
157,96,3,6
165,134,4,6
143,100,5,6
158,97,3,6
166,134,4,6
140,101,5,6
159,98,3,6
163,135,4,6
142,100,5,6
162,98,3,6
163,136,4,6
144,100,5,6
160,99,3,6
164,134,4,6
143,102,5,6
158,98,3,6
162,134,4,6
143,101,5,6
160,98,3,6
164,132,4,6
143,99,5,6
159,100,3,6
163,133,4,6
142,101,5,6
156,97,3,6
163,135,4,6
145,101,5,6
158,98,3,6
162,132,4,6
143,102,5,6
160,99,3,6
162,132,4,6
142,100,5,6
159,98,3,6
163,133,4,6
142,101,5,6
161,99,3,6
162,135,4,6
144,103,5,6
158,97,3,6
165,136,4,6
144,98,5,6
158,99,3,6
165,133,4,6
142,100,5,6
156,98,3,6
163,133,4,6
143,100,5,6
162,97,3,6
164,135,4,6
142,100,5,6
161,98,3,6
165,134,4,6
144,100,5,6
158,96,3,6
165,135,4,6
143,97,5,6
159,98,3,6
165,134,4,6
144,100,5,6
161,96,3,6
164,135,4,6
142,100,5,6
158,98,3,6
163,135,4,6
143,102,5,6
157,96,3,6
168,134,4,6
143,101,5,6
160,99,3,6
161,136,4,6
144,101,5,6
158,98,3,6
162,134,4,6
145,101,5,6
158,98,3,6
164,136,4,6
142,102,5,6
158,98,3,6
161,134,4,6
142,101,5,6
160,98,3,6
162,135,4,6
142,101,5,6
159,99,3,6
163,136,4,6
142,98,5,6
157,99,3,6
163,133,4,6
144,101,5,6
159,97,3,6
162,133,4,6
142,99,5,6
160,97,3,6
164,133,4,6
145,99,5,6
159,94,3,6
163,131,4,6
141,98,5,6
157,97,3,6
164,135,4,6
144,103,5,6
158,97,3,6
165,134,4,6
143,101,5,6
156,100,3,6
162,136,4,6
140,99,5,6
161,96,3,6
162,133,4,6
144,100,5,6
157,96,3,6
166,134,4,6
142,100,5,6
159,98,3,6
161,134,4,6
144,102,5,6
158,96,3,6
163,131,4,6
144,101,5,6
160,100,3,6
164,134,4,6
142,101,5,6
158,98,3,6
163,136,4,6
144,99,5,6
157,100,3,6
163,134,4,6
144,100,5,6
156,96,3,6
163,133,4,6
142,100,5,6
158,98,3,6
162,134,4,6
141,101,5,6
159,98,3,6
164,135,4,6
142,100,5,6
161,96,3,6
166,132,4,6
146,99,5,6
158,97,3,6
164,134,4,6
144,97,5,6
159,97,3,6
164,132,4,6
140,99,5,6
158,98,3,6
164,137,4,6
141,101,5,6
159,97,3,6
161,134,4,6
140,101,5,6
158,97,3,6
164,135,4,6
144,100,5,6
158,98,3,6
163,134,4,6
145,101,5,6
158,98,3,6
164,136,4,6
142,98,5,6
157,96,3,6
163,133,4,6
144,102,5,6
157,99,3,6
165,134,4,6
145,100,5,6
159,97,3,6
162,135,4,6
144,102,5,6
160,96,3,6
163,135,4,6
143,101,5,6
158,100,3,6
164,136,4,6
142,101,5,6
157,95,3,6
164,133,4,6
143,99,5,6
160,97,3,6
163,132,4,6
141,103,5,6
160,97,3,6
163,137,4,6
145,100,5,6
158,97,3,6
163,136,4,6
144,98,5,6
158,100,3,6
164,129,4,6
140,101,5,6
159,100,3,6
165,137,4,6
143,101,5,6
159,98,3,6
164,132,4,6
141,102,5,6
159,99,3,6
161,136,4,6
143,101,5,6
158,97,3,6
164,133,4,6
142,101,5,6
159,97,3,6
164,136,4,6
143,100,5,6
157,98,3,6
162,132,4,6
142,102,5,6
159,96,3,6
165,135,4,6
145,98,5,6
156,98,3,6
162,136,4,6
142,101,5,6
157,97,3,6
164,134,4,6
144,101,5,6
157,98,3,6
167,136,4,6
144,101,5,6
156,99,3,6
160,134,4,6
146,101,5,6
158,98,3,6
163,135,4,6
144,100,5,6
156,99,3,6
164,132,4,6
142,100,5,6
159,97,3,6
166,134,4,6
143,98,5,6
157,97,3,6
165,135,4,6
146,101,5,6
160,98,3,6
162,133,4,6
142,101,5,6
160,97,3,6
166,134,4,6
143,102,5,6
161,98,3,6
165,133,4,6
144,100,5,6
156,97,3,6
165,134,4,6
143,100,5,6
156,99,3,6
167,132,4,6
145,98,5,6
160,97,3,6
163,135,4,6
142,99,5,6
159,98,3,6
164,133,4,6
141,101,5,6
159,97,3,6
167,136,4,6
146,101,5,6
157,98,3,6
166,135,4,6
144,101,5,6
157,99,3,6
162,130,4,6
147,100,5,6
159,99,3,6
162,134,4,6
145,101,5,6
157,98,3,6
160,134,4,6
144,100,5,6
158,96,3,6
163,134,4,6
142,99,5,6
160,95,3,6
162,134,4,6
143,98,5,6
160,99,3,6
161,135,4,6
143,101,5,6
159,96,3,6
161,134,4,6
144,100,5,6
159,99,3,6
166,132,4,6
145,101,5,6
157,100,3,6
164,132,4,6
143,101,5,6
159,96,3,6
165,134,4,6
145,99,5,6
161,98,3,6
164,132,4,6
144,101,5,6
157,97,3,6
162,136,4,6
145,103,5,6
158,99,3,6
165,134,4,6
143,102,5,6
158,97,3,6
162,136,4,6
143,99,5,6
156,96,3,6
163,133,4,6
144,99,5,6
159,98,3,6
162,135,4,6
143,98,5,6
159,98,3,6
161,134,4,6
142,99,5,6
157,96,3,6
164,135,4,6
145,100,5,6
160,100,3,6
164,134,4,6
143,100,5,6
157,97,3,6
165,133,4,6
144,102,5,6
160,99,3,6
166,135,4,6
142,100,5,6
159,96,3,6
161,133,4,6
144,100,5,6
157,97,3,6
161,137,4,6
144,101,5,6
158,97,3,6
162,133,4,6
144,100,5,6
159,97,3,6
163,135,4,6
143,99,5,6
160,98,3,6
163,134,4,6
147,101,5,6
158,97,3,6
162,135,4,6
146,99,5,6
158,98,3,6
164,132,4,6
144,100,5,6
160,97,3,6
164,134,4,6
141,101,5,6
158,96,3,6
165,133,4,6
141,100,5,6
158,97,3,6
163,133,4,6
144,99,5,6
158,99,3,6
166,134,4,6
143,99,5,6
160,97,3,6
163,133,4,6
144,100,5,6
160,98,3,6
165,134,4,6
142,101,5,6
159,101,3,6
162,137,4,6
144,97,5,6
158,97,3,6
164,134,4,6
146,102,5,6
159,97,3,6
166,136,4,6
139,103,5,6
158,98,3,6
162,134,4,6
143,100,5,6
160,100,3,6
165,135,4,6
140,100,5,6
159,96,3,6
163,132,4,6
143,100,5,6
157,98,3,6
165,133,4,6
144,103,5,6
157,98,3,6
163,135,4,6
144,99,5,6
156,102,3,6
163,134,4,6
142,101,5,6
158,100,3,6
163,134,4,6
142,101,5,6
159,97,3,6
164,133,4,6
144,100,5,6
158,101,3,6
164,136,4,6
144,100,5,6
157,97,3,6
162,137,4,6
142,100,5,6
159,98,3,6
163,135,4,6
143,100,5,6
157,98,3,6
165,133,4,6
142,101,5,6
158,98,3,6
163,134,4,6
143,98,5,6
158,98,3,6
162,134,4,6
144,102,5,6
157,96,3,6
162,135,4,6
144,100,5,6
162,100,3,6
161,133,4,6
145,99,5,6
158,99,3,6
163,135,4,6
143,103,5,6
158,97,3,6
166,134,4,6
142,102,5,6
158,96,3,6
164,133,4,6
145,100,5,6
161,99,3,6
163,135,4,6
145,100,5,6
160,99,3,6
163,135,4,6
143,99,5,6
159,96,3,6
163,132,4,6
144,101,5,6
158,99,3,6
163,134,4,6
142,100,5,6
158,97,3,6
164,133,4,6
144,102,5,6
157,98,3,6
162,134,4,6
141,102,5,6
158,98,3,6
162,133,4,6
144,100,5,6
157,97,3,6
162,135,4,6
143,99,5,6
158,99,3,6
163,136,4,6
144,100,5,6
157,98,3,6
163,134,4,6
143,98,5,6
159,97,3,6
163,137,4,6
144,101,5,6
156,97,3,6
165,136,4,6
142,99,5,6
157,97,3,6
163,133,4,6
143,103,5,6
161,99,3,6
163,134,4,6
140,100,5,6
161,98,3,6
161,136,4,6
141,98,5,6
156,100,3,6
164,136,4,6
144,102,5,6
158,98,3,6
164,136,4,6
142,98,5,6
158,97,3,6
166,134,4,6
142,100,5,6
159,98,3,6
164,134,4,6
142,102,5,6
159,95,3,6
163,135,4,6
143,101,5,6
157,98,3,6
164,136,4,6
142,101,5,6
158,97,3,6
165,136,4,6
144,101,5,6
160,98,3,6
164,136,4,6
145,102,5,6
157,97,3,6
164,137,4,6
143,98,5,6
161,96,3,6
165,135,4,6
142,101,5,6
157,98,3,6
166,135,4,6
143,99,5,6
158,99,3,6
161,134,4,6
142,100,5,6
158,96,3,6
162,134,4,6
146,99,5,6
158,96,3,6
163,133,4,6
142,100,5,6
158,96,3,6
162,135,4,6
141,101,5,6
159,97,3,6
166,135,4,6
145,100,5,6
159,97,3,6
165,134,4,6
143,101,5,6
159,96,3,6
161,135,4,6
142,99,5,6
156,98,3,6
167,134,4,6
142,101,5,6
158,97,3,6
164,134,4,6
144,101,5,6
159,98,3,6
165,134,4,6
146,98,5,6
160,97,3,6
164,135,4,6
145,99,5,6
159,99,3,6
163,135,4,6
145,102,5,6
160,95,3,6
164,133,4,6
143,102,5,6
159,99,3,6
162,134,4,6
